,total,data,pde
0,1.0031312426924706,0.7269678485393524,0.2761633957363665
1,0.6926268237829208,0.6884712240099907,0.004155599470250309
2,0.6854072633385658,0.6809508156776428,0.0044564494118094445
3,0.6794200500845909,0.6738383546471596,0.005581694177817553
4,0.6717048853635788,0.6614462193846703,0.010258669746108354
5,0.6751177504658699,0.6446535688638687,0.030464178213151172
6,0.6489504763484001,0.6439718943834305,0.00497858214948792
7,0.5937397760152817,0.5686627140641213,0.025077062441268935
8,0.5880192002654075,0.5597133174538612,0.02830588062526658
9,0.5419100952148438,0.5209549355506897,0.02095515841851011
10,0.5287399354577065,0.5095438665151596,0.019196068060118705
11,0.5258767685294151,0.5042094033956528,0.021667363771703096
12,0.5184728214144707,0.49905538618564604,0.019417434791103007
13,0.5222534002363681,0.49805273562669755,0.02420066450489685
14,0.5078447411954403,0.4914217139780521,0.01642302726628259
15,0.509175614118576,0.4908439217507839,0.018331691625062378
16,0.5017101992666722,0.486800137758255,0.014910059962421656
17,0.5082318620383739,0.48824244886636736,0.019989414588781073
18,0.5025292284786701,0.48598696038126943,0.016542268854100258
19,0.5027032572031022,0.4851310624182224,0.01757219526101835
20,0.4949951520562172,0.4827766121923924,0.012218539533205331
21,0.5010852625966072,0.484494464546442,0.016590797343524172
22,0.494200057387352,0.4817893262207508,0.012410730675328522
23,0.5005291639268399,0.48393354311585424,0.016595620843581856
24,0.49613255977630616,0.48226413518190386,0.013868425716646015
25,0.4943371511995792,0.48187543109059333,0.012461719870916568
26,0.49550806254148483,0.4821498304605484,0.013358231687452643
27,0.4915637283027172,0.48095345571637155,0.010610272369231098
28,0.49184988185763356,0.4808631470799446,0.010986735372571275
29,0.4971503958106041,0.4821015131473541,0.015048882681294345
30,0.49167093068361284,0.48088114723563197,0.01078978533449117
31,0.49344114780426024,0.48100366234779357,0.01243748564273119
32,0.49641405686736106,0.48208943977952,0.014324616134399549
33,0.49139179930090904,0.48112873077392576,0.010263068376807495
34,0.4899860307574272,0.4804833334684372,0.009502698185387999
35,0.49506784349679944,0.4813602241873741,0.013707618460757657
36,0.49430214643478393,0.48118507012724876,0.01311707666493021
37,0.49253222659230234,0.481295518130064,0.011236707590869628
38,0.48983852833509445,0.4802977803349495,0.009540747854625806
39,0.4947284419834614,0.4813758830726147,0.013352558410842904
40,0.48956729903817175,0.48049144715070724,0.009075852299574763
41,0.490930846631527,0.48047163352370265,0.010459213568246924
42,0.49054366633296015,0.4802988778054714,0.01024478894774802
43,0.4933587493002415,0.48085286274552347,0.01250588750699535
44,0.48696612924337385,0.48004538640379907,0.006920742164948024
45,0.49493482902646063,0.4809645764529705,0.01397025331389159
46,0.48811924263834955,0.48003874972462657,0.008080492485314608
47,0.4934630669653416,0.48112681627273557,0.012336250597145408
48,0.48939957037568094,0.4801387947797775,0.009260775484726765
49,0.4907750813663006,0.4804102736711502,0.010364808885497042
